WB_name	0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100
SE570850-182920	0	0.036506656	0.072865557	0.109097835	0.145224626	0.181267065	0.217246285	0.253183422	0.28909961	0.325015983	0.360953676	0.396933823	0.43297756	0.46910602	0.505340338	0.541701648	0.578211086	0.614889785	0.651758881	0.688839507	0.726152798	0.763719889	0.801561914	0.839700008	0.878155305	0.916948941	0.956102048	0.995635762	1.035571218	1.07592955	1.116731892	1.157999379	1.199753146	1.242014326	1.284804055	1.328143468	1.372053698	1.41655588	1.461671148	1.507420638	1.553825484	1.60090682	1.64868578	1.6971835	1.746421114	1.796419756	1.84720056	1.898784663	1.951193197	2.004447299	2.058572278	2.113606475	2.16959077	2.226566044	2.284573177	2.343653049	2.40384654	2.465194532	2.527737903	2.591517534	2.656574306	2.722949098	2.790682792	2.859816267	2.930390403	3.002446081	3.076021894	3.151148164	3.227853343	3.306165884	3.386114239	3.467726861	3.551032201	3.636058713	3.722834849	3.811389061	3.901749802	3.993945524	4.088011489	4.184016072	4.282037702	4.382154807	4.484445818	4.588989165	4.695863278	4.805146585	4.916917519	5.031256324	5.14842328	5.269008707	5.393638243	5.522937525	5.657532193	5.798047884	5.945110237	6.09934489	6.261377482	6.43183365	6.611339034	6.800519271	7
SE570900-121060	0	0.052433577	0.104897374	0.157407278	0.209979176	0.262628957	0.315372508	0.368225717	0.421204472	0.47432466	0.52760217	0.581052888	0.634692704	0.688537503	0.742603176	0.796905608	0.851460688	0.906284303	0.961392342	1.016800692	1.072525241	1.128581876	1.184986486	1.241754957	1.298903179	1.356447038	1.414402422	1.47278522	1.531611318	1.590896605	1.650656968	1.710908296	1.771666475	1.832947394	1.89476694	1.957141002	2.020085257	2.08360134	2.147668208	2.21226276	2.277361894	2.342942507	2.408981498	2.475455763	2.542342202	2.609617711	2.677259189	2.745243534	2.813547643	2.882148414	2.951022745	3.020148357	3.089571454	3.159457145	3.22998242	3.301324268	3.373659677	3.447165639	3.522019141	3.598397174	3.676476726	3.756434788	3.838448348	3.922694395	4.009350006	4.098688416	4.191263204	4.287678756	4.388539462	4.494449707	4.606013881	4.723836369	4.848521561	4.980673843	5.120398869	5.264738186	5.409570448	5.550772077	5.684219497	5.805789132	5.911357406	5.996800743	6.061495701	6.120775263	6.194516927	6.302598522	6.464897876	6.701292818	7.031646592	7.443998824	7.827131099	8.05052757	7.983719815	7.682462022	7.811144142	9.15795777	11.45795876	11.06594775	5.566132763	9.584733295	14
SE570900-164501	0	0.317744313	0.635471483	0.953209178	1.270985067	1.588826818	1.9067621	2.224816272	2.542991411	2.861276109	3.17966176	3.49819112	3.816950366	4.136025134	4.455437059	4.775130168	5.095044112	5.415141941	5.735426679	6.055905374	6.376618768	6.697688396	7.019247647	7.341377858	7.663986256	7.986943698	8.310150819	8.633642721	8.957492448	9.281749923	9.606327442	9.931086591	10.25595657	10.58138694	10.90806854	11.23661133	11.5668321	11.89810386	12.22983839	12.56190943	12.89446867	13.22766231	13.56153496	13.89606849	14.23123709	14.56694262	14.90304311	15.23945578	15.57669059	15.91559635	16.25690846	16.60034762	16.94511492	17.29050204	17.63641571	17.98300816	18.33046879	18.67915619	19.02947778	19.381461	19.73394969	20.08557607	20.43731366	20.79476148	21.16390469	21.5458491	21.93598208	22.32997658	22.72752201	23.12992301	23.5380881	23.95228468	24.3727406	24.79978558	25.23378311	25.67505833	26.12390337	26.58079015	27.04651953	27.52191965	28.00779623	28.50497848	29.01440135	29.53718188	30.07501421	30.62969282	31.20294377	31.79743571	32.4173435	33.06797445	33.7551506	34.48433387	35.26143607	36.09538451	37.00231203	38.00686242	39.18060856	40.63681113	43.0666021	47.18994987	61
SE571000-163000	0	0.048032833	0.096461412	0.145278905	0.194478477	0.244053296	0.293996527	0.344301338	0.394960894	0.445968363	0.497316911	0.548999704	0.60100991	0.653340695	0.705985224	0.758936666	0.812188186	0.865732951	0.919564128	0.973674883	1.028058382	1.082707793	1.137616281	1.192777014	1.248183158	1.303827879	1.359704345	1.415805721	1.472125174	1.528655871	1.585390978	1.642323663	1.69944709	1.756754428	1.814238842	1.8718935	1.929711567	1.987686211	2.045810897	2.104081395	2.162494541	2.221047177	2.279736147	2.338558293	2.397510457	2.456589481	2.515792209	2.575115482	2.634556143	2.694111034	2.753776999	2.813550879	2.873429517	2.933409755	2.993488437	3.053667841	3.113980411	3.174468993	3.235176441	3.296145608	3.357419349	3.419040518	3.481051969	3.543496557	3.606417135	3.669856559	3.733857682	3.798463358	3.863716441	3.929659787	3.996336248	4.063915424	4.133164323	4.205025808	4.280442766	4.360358085	4.445714652	4.537455353	4.636523077	4.743860711	4.860411141	4.987117256	5.124147801	5.267520911	5.411869548	5.551825715	5.682021411	5.797088639	5.8916594	5.960365694	5.997839522	6.003038119	5.999876002	6.021199893	6.099867835	6.268737866	6.560668028	7.008516552	7.694553381	8.899178197	15
SE571000-184001	0	0.126824464	0.25408882	0.381794136	0.509941477	0.63853191	0.767566501	0.897046316	1.026972423	1.157345886	1.288167773	1.41943915	1.551161084	1.68333464	1.815960885	1.949040885	2.082575459	2.216561949	2.350995151	2.485869801	2.621180634	2.756922386	2.893089793	3.029677601	3.166682306	3.304104133	3.441943779	3.580201947	3.718879334	3.857976642	3.99749457	4.13744149	4.277858161	4.418793884	4.56029796	4.702419693	4.845208382	4.988713331	5.132962764	5.27787815	5.423347233	5.569257746	5.715497421	5.861953991	6.008515209	6.155196962	6.302445958	6.450799353	6.600794302	6.752967961	6.907857487	7.065989517	7.227515069	7.392115619	7.559443051	7.729149248	7.900886092	8.074312201	8.249310115	8.426033051	8.604650422	8.785331638	8.968246112	9.15352263	9.341015077	9.530463385	9.72160712	9.914185847	10.10798918	10.3037019	10.50278129	10.70671003	10.91697076	11.13495516	11.36076948	11.59356796	11.83248239	12.07665483	12.32595076	12.58142351	12.84423677	13.11554524	13.39619504	13.68665372	13.98736569	14.29889638	14.62235921	14.95902264	15.31020633	15.67752332	16.06269622	16.46942249	16.90634056	17.38223697	17.90131722	18.4728236	19.15508863	19.95866406	21.05849973	23.51407806	32
SE571240-121000	0	0.046806442	0.093305053	0.139541941	0.185563212	0.231414973	0.277143331	0.322794393	0.368414264	0.414049053	0.459744865	0.505547808	0.551503988	0.597659512	0.644060487	0.690753019	0.737783215	0.785197182	0.833041027	0.881360856	0.930202776	0.979612894	1.029637317	1.080322151	1.131713503	1.18385748	1.236800189	1.290587736	1.345266228	1.400881772	1.457480474	1.515108442	1.573811782	1.6336366	1.694629004	1.756835101	1.820300996	1.885072797	1.951196611	2.018718148	2.087645292	2.157917339	2.22946634	2.302224351	2.376123424	2.451095614	2.527072973	2.603987556	2.681771417	2.760356608	2.839675184	2.919659199	3.000240705	3.081387383	3.163208146	3.245846904	3.329447565	3.41415404	3.500110236	3.587460064	3.676347432	3.76691625	3.859310426	3.95367387	4.050150724	4.14889008	4.250045766	4.353771801	4.460222202	4.569550987	4.681912175	4.797459784	4.916347831	5.038726199	5.164456782	5.292930502	5.423494757	5.555496943	5.688284455	5.82120469	5.953605044	6.085012054	6.217184671	6.353396644	6.496950535	6.651148906	6.819294322	7.004689322	7.208836286	7.426538133	7.651039599	7.875585423	8.094075019	8.321333269	8.597006394	8.962181588	9.427278628	9.842764424	10.01191042	10.27600284	12
SE571500-163500	0	0.134766099	0.269936792	0.405518987	0.541519592	0.677945515	0.814803665	0.952100949	1.089844275	1.228040551	1.366696686	1.505819588	1.645416164	1.785493323	1.926057973	2.067115626	2.208635647	2.350548855	2.492784192	2.6352706	2.777937022	2.9207124	3.063531283	3.206497927	3.349912596	3.494086454	3.639330669	3.785956404	3.934274826	4.084579783	4.236861321	4.39085043	4.546269803	4.702842132	4.860290109	5.018336462	5.176736964	5.33534112	5.494014941	5.652624442	5.811035635	5.969114534	6.126820879	6.28479764	6.443990338	6.60534584	6.769811019	6.938332743	7.111771634	7.289886258	7.471673944	7.656116869	7.842197213	8.02889818	8.215624551	8.402850156	8.591215739	8.781362042	8.97392981	9.169332248	9.366615364	9.564316893	9.760973722	9.955122739	10.14586983	10.33701476	10.53466877	10.7449593	10.97401374	11.22640757	11.49812857	11.7822107	12.07170636	12.36229898	12.65482108	12.9507023	13.25136364	13.55816887	13.87245848	14.1953392	14.52444493	14.8547486	15.18202672	15.5175755	15.88605079	16.30916699	16.77570259	17.25680855	17.74236164	18.23963777	18.75738364	19.3037932	19.86073888	20.40386294	21.05847189	21.95470281	23.01794531	24.26411741	25.79727847	27.91309257	36
SE571720-120640	0	0.099533694	0.199533346	0.300016053	0.400998914	0.502499026	0.604533489	0.7071194	0.810273858	0.91401396	1.018356805	1.123319491	1.228919117	1.33517278	1.442097579	1.549710612	1.658028976	1.767069772	1.876850095	1.987387046	2.098691632	2.210740526	2.323498372	2.436929802	2.550999447	2.665671939	2.78091191	2.896683992	3.012952845	3.129712827	3.247043686	3.365040427	3.483798057	3.603411579	3.723976001	3.845586327	3.968337562	4.092316101	4.217531782	4.343954332	4.471553126	4.600297537	4.73015694	4.861100709	4.993098219	5.126117584	5.260121021	5.395069025	5.530922093	5.667640719	5.805185398	5.943516626	6.082605204	6.222580362	6.363695474	6.506207233	6.650372337	6.79644748	6.944689359	7.095340025	7.248447183	7.403920648	7.561667308	7.721594048	7.883607755	8.047616931	8.21366684	8.382041499	8.553048942	8.726997204	8.904194321	9.084933438	9.269106537	9.456168828	9.645553492	9.83669371	10.0290241	10.22261241	10.41915117	10.6205899	10.82887812	11.04596154	11.27305544	11.5097813	11.75555041	12.00977408	12.2724049	12.54532844	12.83086157	13.13131881	13.44893711	13.78586047	14.1442656	14.52786042	14.94236866	15.39349813	15.88603953	16.43070996	17.08743571	17.88266738	20
SE571800-184300	0	0.058304356	0.116565002	0.174798414	0.233021068	0.291249439	0.349500002	0.407789234	0.46613361	0.524549604	0.583053693	0.641662353	0.700392058	0.759259285	0.818280508	0.877472203	0.936850847	0.996432913	1.056234879	1.116273218	1.176564408	1.237124923	1.297971239	1.359119832	1.420587176	1.482389748	1.544544023	1.607066476	1.669973583	1.73328182	1.797007662	1.861167584	1.925778063	1.990855573	2.056416571	2.122477397	2.189054348	2.256163718	2.323821805	2.392044904	2.460849311	2.530251322	2.600267233	2.67091334	2.742205939	2.814161325	2.886795796	2.960125646	3.034167409	3.108944204	3.184486465	3.260825004	3.337990632	3.416014163	3.494926409	3.574758182	3.655540293	3.737303557	3.820078785	3.903896788	3.988788381	4.07479049	4.161976434	4.25043294	4.340246754	4.431504624	4.524293297	4.618699519	4.714810038	4.812711601	4.912490956	5.014234787	5.117995973	5.223737625	5.331408117	5.440955826	5.552329125	5.665476391	5.780345999	5.896886324	6.015046351	6.135201804	6.258901969	6.387896112	6.5239335	6.668763399	6.824135074	6.991797791	7.172830194	7.365222189	7.56607502	7.772489848	7.981567834	8.194716804	8.435803136	8.735990349	9.125745185	9.57910299	9.973164634	10.38741603	12
SE572000-163835	0	0.097651627	0.196542126	0.296619349	0.39783115	0.50012538	0.603449891	0.707752537	0.812981168	0.919083637	1.026007797	1.1337015	1.242112598	1.351188944	1.460878389	1.571128786	1.681887987	1.793103845	1.904724212	2.016696943	2.128971559	2.241501869	2.354242367	2.467147546	2.580171897	2.693269914	2.806396089	2.919504914	3.032552296	3.145614836	3.258980454	3.372958411	3.487857967	3.603988384	3.721658921	3.841178839	3.962857398	4.086970004	4.213440839	4.341986108	4.472319295	4.604153886	4.737203365	4.871181217	5.005800931	5.140809247	5.27606984	5.41147208	5.546905333	5.682258968	5.817422352	5.952284853	6.086791028	6.22157891	6.357759881	6.496454461	6.638783172	6.785866536	6.938825073	7.098683464	7.265098156	7.43670502	7.612115495	7.789941018	7.968793027	8.147504644	8.326419449	8.506511015	8.688755006	8.874127089	9.06358512	9.257015491	9.452642149	9.648545839	9.842807305	10.0335178	10.22179152	10.41592831	10.62527249	10.85916838	11.1266398	11.42756705	11.75157876	12.08779774	12.42945604	12.77756382	13.13402184	13.50185858	13.88567622	14.2889142	14.70232521	15.10977061	15.53038102	16.04781445	16.71571749	17.4735526	18.26261319	19.16021418	20.05379525	21.29033301	30
SE572000-180001	0	0.189243715	0.378450735	0.567679939	0.756990203	0.946440407	1.136089427	1.325996141	1.516219428	1.706818165	1.897851229	2.089376301	2.281418627	2.473968037	2.667012567	2.860540253	3.054539421	3.249024703	3.444057697	3.639704858	3.836032644	4.033107475	4.230984014	4.429688187	4.629241614	4.829665911	5.030982596	5.233170691	5.436101098	5.639627776	5.843604684	6.047888163	6.252673368	6.458842527	6.667361026	6.879194248	7.095281455	7.315743288	7.539738592	7.766371224	7.99474504	8.224178549	8.45491009	8.687424337	8.92220597	9.159688813	9.399724948	9.641795573	9.885375899	10.13002667	10.37701697	10.6291917	10.88945474	11.16053253	11.44235423	11.73262046	12.02897047	12.3297092	12.63513656	12.94592464	13.26268732	13.58564513	13.91485564	14.25040931	14.59269315	14.9422492	15.29960976	15.66523434	16.03955293	16.42286081	16.8150586	17.21598617	17.62570266	18.04446768	18.47356055	18.9172239	19.37850183	19.84830423	20.31686364	20.82492941	21.43695179	22.1322439	22.86405487	23.64203149	24.47015167	25.3499939	26.28044464	27.26075872	28.29893477	29.40249437	30.57835579	31.82392605	33.15574259	34.59030905	36.15395594	37.89677198	39.97205497	42.59754862	46.46993019	53.63797185	84
SE572072-115880	0	0.094108226	0.188328212	0.282684909	0.377203266	0.471908236	0.566824767	0.661977812	0.75739232	0.853093242	0.949105529	1.045454131	1.142163999	1.239260084	1.336767336	1.434710706	1.533115145	1.632005602	1.731407029	1.831344377	1.931842595	2.032926047	2.134581644	2.236736952	2.339314279	2.442235929	2.545424212	2.648801433	2.752289899	2.855811918	2.959289796	3.062657324	3.166015936	3.269593989	3.373622985	3.478334428	3.583959821	3.690730667	3.798878468	3.908634728	4.02023054	4.133783234	4.249141603	4.366115707	4.484515608	4.604151364	4.724833037	4.846370688	4.968574377	5.091266237	5.214375776	5.337888781	5.461791533	5.586070312	5.710711399	5.835701075	5.961025621	6.086694128	6.212959995	6.340224869	6.468892479	6.599366552	6.732050817	6.867349004	7.005664834	7.147301122	7.292203143	7.440237024	7.591268891	7.745164869	7.901791085	8.061031699	8.223555968	8.391104469	8.565494795	8.748544542	8.942071302	9.147592224	9.363649863	9.587088101	9.814730947	10.04341871	10.27392464	10.51604438	10.78083366	11.07928845	11.41539184	11.77962202	12.1611554	12.55734275	12.97565122	13.42650143	13.93132977	14.50785333	15.13308558	15.80067851	16.57035445	17.4811058	18.42959971	19.85814188	22
SE572110-170620	0	0.029369185	0.058740177	0.088126356	0.117541107	0.146997811	0.176509851	0.206090609	0.235753467	0.265511809	0.295379016	0.325368472	0.355493558	0.385767657	0.416204151	0.446816423	0.477617856	0.508621831	0.539841731	0.57129094	0.602982838	0.634930809	0.667148235	0.699648499	0.732444983	0.765551069	0.79898014	0.832745578	0.866860766	0.901339087	0.936193922	0.971438654	1.007086667	1.043151341	1.079646059	1.116584205	1.15397916	1.191844307	1.230193029	1.269038707	1.308394725	1.348274464	1.388691308	1.429658638	1.471189838	1.513298289	1.555997374	1.599300475	1.643220976	1.687772258	1.732967703	1.778820695	1.825344616	1.872552848	1.920458774	1.969075776	2.01841681	2.068475068	2.119216066	2.170603255	2.222600086	2.275170008	2.328276473	2.381882931	2.435952832	2.490449627	2.545336767	2.600577702	2.656135882	2.711974758	2.768057781	2.824348401	2.880810069	2.937406234	2.994100348	3.050915861	3.108204728	3.166430757	3.22605785	3.287549908	3.351370833	3.417984527	3.487854892	3.561445829	3.639221241	3.721645029	3.809181095	3.902293341	4.001445682	4.11223207	4.259914869	4.474469387	4.78587093	5.220140879	5.698653746	6.029903589	6.016780865	5.655782895	5.878207357	7.797277983	10
SE572135-120141	0	0.101684789	0.204148964	0.307417681	0.411516093	0.516469356	0.622302624	0.729041052	0.836709794	0.945334007	1.054938843	1.165549458	1.277191006	1.389888643	1.503667523	1.618552801	1.73456963	1.851743167	1.970098566	2.08965068	2.210324388	2.331998108	2.454549869	2.577857701	2.701799636	2.826253701	2.951097928	3.076229559	3.201823386	3.328262888	3.455936636	3.5852332	3.716541151	3.850249057	3.986745488	4.126335136	4.268874604	4.414071482	4.56163326	4.71126743	4.862681481	5.015582932	5.169714338	5.324921909	5.481070925	5.638026668	5.795654419	5.95381946	6.1124403	6.271968851	6.433164523	6.596790432	6.763609695	6.934385427	7.109826237	7.289894235	7.474010297	7.661583178	7.852021634	8.044736184	8.239396604	8.436202903	8.635419916	8.837312474	9.042144594	9.250016574	9.460668034	9.673790495	9.889075482	10.10625998	10.3261871	10.55084069	10.78225702	11.02247207	11.27303443	11.53400932	11.80518077	12.08633341	12.37729767	12.6779809	12.98829784	13.30832892	13.63889572	13.98102686	14.33637812	14.70955971	15.1060366	15.52971153	15.98154323	16.46257487	16.97569828	17.52399535	18.10905244	18.73738927	19.42626759	20.16816651	21.0317492	22.20403024	23.71021732	25.9943527	36
SE572205-163500	0	0.051035998	0.102112589	0.153239701	0.204427263	0.255685202	0.307023448	0.358451929	0.409980572	0.461619308	0.513378063	0.565266767	0.617295348	0.669473734	0.721811854	0.774319636	0.827007008	0.8798839	0.932960239	0.986245953	1.039750972	1.093485223	1.147458636	1.201681138	1.256162658	1.310913124	1.365942465	1.421260609	1.476877485	1.53280302	1.589047144	1.645619785	1.702530871	1.759790331	1.817408093	1.875394085	1.933758237	1.992510475	2.051652454	2.111137203	2.170900048	2.230876293	2.291001238	2.351210187	2.411438442	2.471621303	2.531694074	2.591592056	2.651250552	2.710604863	2.769590292	2.828142141	2.886195711	2.943686305	3.000549224	3.056802245	3.112783554	3.168909143	3.225595003	3.283257126	3.342311502	3.403174123	3.466260979	3.531988061	3.600771361	3.67302687	3.749170579	3.829618478	3.914786559	4.005090799	4.100843876	4.202007757	4.30847005	4.420118362	4.536840303	4.658523478	4.785055496	4.916323966	5.05220587	5.19211273	5.33481917	5.479053842	5.623545401	5.767022499	5.908213791	6.045912669	6.182707815	6.327019965	6.487765666	6.673861465	6.894223908	7.157603151	7.470014362	7.835234344	8.254784887	8.696457254	9.102714028	9.532067996	10.25214727	10.98068326	15
SE572227-115662	0	0.058199606	0.116011747	0.173462144	0.230576516	0.287380584	0.343900069	0.40016069	0.456188169	0.512008224	0.567646578	0.623128949	0.678481059	0.733728628	0.788897375	0.844013022	0.899101289	0.954187896	1.009298563	1.064459011	1.11969496	1.17503213	1.230496242	1.286113017	1.341908173	1.397907433	1.454136515	1.510621141	1.567387031	1.624459905	1.681865483	1.739629486	1.797777634	1.856335648	1.915329247	1.974784153	2.03472313	2.09512069	2.155912026	2.217031181	2.2784122	2.33998913	2.401696013	2.463466896	2.525235824	2.586936841	2.648503992	2.709871323	2.770972878	2.831742702	2.89211484	2.952023337	3.011402622	3.070276538	3.128872512	3.187446161	3.246253103	3.305548958	3.365589344	3.426629878	3.488926178	3.552733865	3.618308554	3.685905866	3.755781417	3.828190827	3.903389713	3.981633694	4.063152426	4.147964825	4.235987425	4.327136082	4.42132665	4.518474987	4.618496947	4.721308386	4.826825159	4.934963121	5.045628369	5.158368307	5.272276051	5.386415498	5.499850547	5.611645097	5.720863046	5.826568294	5.927824737	6.023716846	6.115745227	6.21006436	6.313358068	6.432310175	6.573604506	6.743924885	6.949955136	7.203566192	7.557111418	8.081742607	8.711544438	9.022169566	11
